4378	dJMP2	PA14_RS21045_tolB_9
1112	dJMP2	PA14_RS21045_tolB_97
10542	dJMP2	PA14_RS21050_tolA_26
360	dJMP2	PA14_RS21050_tolA_47
168	dJMP2	PA14_RS21050_tolA_67
70	dJMP2	PA14_RS21050_tolA_87
70	dJMP2	PA14_RS21055_tolR_137
2	dJMP2	PA14_RS21055_tolR_29
2	dJMP2	PA14_RS21055_tolR_53
88	dJMP2	PA14_RS21060_tolQ_84
24	dJMP2	PA14_RS21090_aspS_60
1932	dJMP2	PA14_RS21125_proS_125
6	dJMP2	PA14_RS21125_proS_194
128	dJMP2	PA14_RS21125_proS_44
202	dJMP2	PA14_RS21175_hda_117
428	dJMP2	PA14_RS21175_hda_48
6	dJMP2	PA14_RS21185_purM_146
2	dJMP2	PA14_RS21185_purM_59
3158	dJMP2	PA14_RS21190_purN_119
160	dJMP2	PA14_RS21190_purN_38
8	dJMP2	PA14_RS21190_purN_7
502	dJMP2	PA14_RS21190_purN_94
1702	dJMP2	PA14_RS21415_lysC_141
7060	dJMP2	PA14_RS21415_lysC_162
2604	dJMP2	PA14_RS21415_lysC_69
14596	dJMP2	PA14_RS21520_-_103
3694	dJMP2	PA14_RS21520_-_147
96	dJMP2	PA14_RS21520_-_38
4238	dJMP2	PA14_RS21520_-_69
5220	dJMP2	PA14_RS22095_pdxJ_12
1204	dJMP2	PA14_RS22095_pdxJ_126
3544	dJMP2	PA14_RS22095_pdxJ_61
6044	dJMP2	PA14_RS22095_pdxJ_83
182	dJMP2	PA14_RS22105_era_192
2	dJMP2	PA14_RS22105_era_214
2292	dJMP2	PA14_RS22105_era_26
2974	dJMP2	PA14_RS22105_era_84
7292	dJMP2	PA14_RS22110_rnc_124
2	dJMP2	PA14_RS22110_rnc_19
2034	dJMP2	PA14_RS22110_rnc_70
294	dJMP2	PA14_RS22120_lepB_111
24	dJMP2	PA14_RS22120_lepB_16
1730	dJMP2	PA14_RS22120_lepB_86
2	dJMP2	PA14_RS22130_mucD_69
76	dJMP2	PA14_RS22130_mucD_95
10	dJMP2	PA14_RS22145_mucA_130
13214	dJMP2	PA14_RS22170_ygfZ_131
696	dJMP2	PA14_RS22170_ygfZ_28
20	dJMP2	PA14_RS22170_ygfZ_8
1552	dJMP2	PA14_RS22170_ygfZ_84
3234	dJMP2	PA14_RS22570_-_107
12560	dJMP2	PA14_RS22570_-_162
2364	dJMP2	PA14_RS22570_-_46
4010	dJMP2	PA14_RS22570_-_66
2776	dJMP2	PA14_RS22715_recD_176
550	dJMP2	PA14_RS22715_recD_37
4138	dJMP2	PA14_RS22715_recD_8
108	dJMP2	PA14_RS22715_recD_97
9216	dJMP2	PA14_RS22720_recB_108
6114	dJMP2	PA14_RS22720_recB_47
6404	dJMP2	PA14_RS22720_recB_7
1862	dJMP2	PA14_RS22720_recB_87
126	dJMP2	PA14_RS22725_recC_35
40	dJMP2	PA14_RS22725_recC_5
394	dJMP2	PA14_RS22725_recC_73
2	dJMP2	PA14_RS22725_recC_93
6	dJMP2	PA14_RS22760_pitA_122
8304	dJMP2	PA14_RS22760_pitA_150
142	dJMP2	PA14_RS22760_pitA_32
1120	dJMP2	PA14_RS22760_pitA_60
2442	dJMP2	PA14_RS22775_cpaA_107
6264	dJMP2	PA14_RS22775_cpaA_170
19566	dJMP2	PA14_RS22775_cpaA_23
5276	dJMP2	PA14_RS22775_cpaA_74
4148	dJMP2	PA14_RS22970_fumA_2
586	dJMP2	PA14_RS22970_fumA_27
66	dJMP2	PA14_RS22970_fumA_50
2994	dJMP2	PA14_RS22970_fumA_72
904	dJMP2	PA14_RS23140_sodB_2
48	dJMP2	PA14_RS23140_sodB_22
190	dJMP2	PA14_RS23140_sodB_44
1620	dJMP2	PA14_RS23140_sodB_71
2	dJMP2	PA14_RS23240_groEL_33
42	dJMP2	PA14_RS23240_groEL_72
414	dJMP2	PA14_RS23240_groEL_9
676	dJMP2	PA14_RS23240_groEL_97
176	dJMP2	PA14_RS23245_groES_57
1758	dJMP2	PA14_RS23245_groES_83
4950	dJMP2	PA14_RS23315_mutT_134
7620	dJMP2	PA14_RS23315_mutT_21
9512	dJMP2	PA14_RS23315_mutT_42
8344	dJMP2	PA14_RS23315_mutT_94
326	dJMP2	PA14_RS23330_secA_98
3462	dJMP2	PA14_RS23340_-_133
3572	dJMP2	PA14_RS23340_-_153
7472	dJMP2	PA14_RS23340_-_197
7728	dJMP2	PA14_RS23340_-_80
390	dJMP2	PA14_RS23345_lpxC_151
30	dJMP2	PA14_RS23345_lpxC_18
44	dJMP2	PA14_RS23345_lpxC_180
112	dJMP2	PA14_RS23355_ftsA_171
250	dJMP2	PA14_RS23360_ftsQ_19
106	dJMP2	PA14_RS23360_ftsQ_93
5610	dJMP2	PA14_RS23380_ftsW_68
454	dJMP2	PA14_RS23385_murD_63
408	dJMP2	PA14_RS23400_murE_29
32	dJMP2	PA14_RS23400_murE_5
4	dJMP2	PA14_RS23400_murE_55
210	dJMP2	PA14_RS23405_ftsI_84
2	dJMP2	PA14_RS23410_ftsL_7
284	dJMP2	PA14_RS23415_mraW_141
8	dJMP2	PA14_RS23415_mraW_93
82	dJMP2	PA14_RS23440_diaA_1
434	dJMP2	PA14_RS23460_CYC1_105
1088	dJMP2	PA14_RS23460_CYC1_144
244	dJMP2	PA14_RS23460_CYC1_41
5532	dJMP2	PA14_RS23460_CYC1_67
100	dJMP2	PA14_RS23465_CYTB_142
1244	dJMP2	PA14_RS23465_CYTB_38
7920	dJMP2	PA14_RS23465_CYTB_61
756	dJMP2	PA14_RS23465_CYTB_83
3926	dJMP2	PA14_RS23470_UQCRFS1_115
748	dJMP2	PA14_RS23470_UQCRFS1_176
78	dJMP2	PA14_RS23470_UQCRFS1_40
4588	dJMP2	PA14_RS23470_UQCRFS1_94
16	dJMP2	PA14_RS23475_rpsI_31
70	dJMP2	PA14_RS23480_rplM_90
310	dJMP2	PA14_RS23510_trpS_124
12	dJMP2	PA14_RS23510_trpS_36
12334	dJMP2	PA14_RS23510_trpS_85
1392	dJMP2	PA14_RS23550_hisC1_20
486	dJMP2	PA14_RS23550_hisC1_41
6572	dJMP2	PA14_RS23550_hisC1_62
4984	dJMP2	PA14_RS23550_hisC1_93
3062	dJMP2	PA14_RS23555_hisD_132
4554	dJMP2	PA14_RS23555_hisD_36
438	dJMP2	PA14_RS23555_hisD_6
4332	dJMP2	PA14_RS23555_hisD_93
9108	dJMP2	PA14_RS23560_hisG_100
606	dJMP2	PA14_RS23560_hisG_50
5762	dJMP2	PA14_RS23560_hisG_77
1390	dJMP2	PA14_RS23560_hisG_9
84	dJMP2	PA14_RS23565_murA_49
370	dJMP2	PA14_RS23600_yrbH_215
62	dJMP2	PA14_RS23610_lptC_158
6	dJMP2	PA14_RS23610_lptC_2
12	dJMP2	PA14_RS23610_lptC_206
112	dJMP2	PA14_RS23615_lptA_47
1002	dJMP2	PA14_RS23615_lptA_68
22	dJMP2	PA14_RS23620_lptB_122
648	dJMP2	PA14_RS23620_lptB_48
158	dJMP2	PA14_RS23625_rpoN_2
510	dJMP2	PA14_RS23625_rpoN_33
218	dJMP2	PA14_RS23625_rpoN_68
300	dJMP2	PA14_RS23625_rpoN_89
1422	dJMP2	PA14_RS23635_ptsN_1
14	dJMP2	PA14_RS23635_ptsN_104
312	dJMP2	PA14_RS23635_ptsN_128
10	dJMP2	PA14_RS23635_ptsN_24
984	dJMP2	PA14_RS23710_mreD_138
306	dJMP2	PA14_RS23710_mreD_158
176	dJMP2	PA14_RS23710_mreD_75
626	dJMP2	PA14_RS23710_mreD_99
466	dJMP2	PA14_RS23715_mreC_167
2812	dJMP2	PA14_RS23715_mreC_196
166	dJMP2	PA14_RS23715_mreC_57
1560	dJMP2	PA14_RS23730_gatA_152
100	dJMP2	PA14_RS23730_gatA_62
342	dJMP2	PA14_RS23730_gatA_84
14	dJMP2	PA14_RS23735_gatB_119
1470	dJMP2	PA14_RS23735_gatB_159
2	dJMP2	PA14_RS23735_gatB_83
28	dJMP2	PA14_RS23935_nadC_2
302	dJMP2	PA14_RS23935_nadC_23
72	dJMP2	PA14_RS23935_nadC_47
706	dJMP2	PA14_RS23935_nadC_90
1034	dJMP2	PA14_RS23970_coaE_104
5552	dJMP2	PA14_RS23970_coaE_133
116	dJMP2	PA14_RS23970_coaE_8
952	dJMP2	PA14_RS23970_coaE_80
6	dJMP2	PA14_RS24575_comL_2
2	dJMP2	PA14_RS24575_comL_32
1624	dJMP2	PA14_RS24575_comL_87
168	dJMP2	PA14_RS24640_lytB_18
8352	dJMP2	PA14_RS24640_lytB_92
100	dJMP2	PA14_RS24650_lspA_151
9922	dJMP2	PA14_RS24650_lspA_91
2	dJMP2	PA14_RS24655_ileS_61
56	dJMP2	PA14_RS24655_ileS_84
570	dJMP2	PA14_RS24660_ribF_143
12	dJMP2	PA14_RS24660_ribF_36
12	dJMP2	PA14_RS24660_ribF_57
96	dJMP2	PA14_RS24660_ribF_82
4	dJMP2	PA14_RS24665_mviN_102
10830	dJMP2	PA14_RS24665_mviN_58
8406	dJMP2	PA14_RS24665_mviN_78
326	dJMP2	PA14_RS24670_rpsT_35
4	dJMP2	PA14_RS24670_rpsT_80
6268	dJMP2	PA14_RS24680_proB_135
3526	dJMP2	PA14_RS24680_proB_162
894	dJMP2	PA14_RS24680_proB_54
5520	dJMP2	PA14_RS24680_proB_93
74	dJMP2	PA14_RS24685_obg_101
182	dJMP2	PA14_RS24685_obg_58
276	dJMP2	PA14_RS24690_rpmA_109
146	dJMP2	PA14_RS24690_rpmA_30
1394	dJMP2	PA14_RS24690_rpmA_61
18	dJMP2	PA14_RS24690_rpmA_85
324	dJMP2	PA14_RS24700_ispB_47
10492	dJMP2	PA14_RS24700_ispB_93
14	dJMP2	PA14_RS24875_glyA_2
22	dJMP2	PA14_RS24875_glyA_24
74	dJMP2	PA14_RS25065_-_23
48	dJMP2	PA14_RS25065_-_69
3368	dJMP2	PA14_RS25065_-_90
3450	dJMP2	PA14_RS25085_mqoB_126
46	dJMP2	PA14_RS25085_mqoB_50
8540	dJMP2	PA14_RS25085_mqoB_78
1938	dJMP2	PA14_RS25085_mqoB_98
64	dJMP2	PA14_RS25160_hemH_82
12796	dJMP2	PA14_RS25195_murI_18
162	dJMP2	PA14_RS25195_murI_39
14450	dJMP2	PA14_RS25195_murI_82
558	dJMP2	PA14_RS25200_moeB_118
4238	dJMP2	PA14_RS25200_moeB_172
16666	dJMP2	PA14_RS25200_moeB_196
694	dJMP2	PA14_RS25200_moeB_79
4	dJMP2	PA14_RS25210_prfA_129
410	dJMP2	PA14_RS25210_prfA_78
62	dJMP2	PA14_RS25210_prfA_99
544	dJMP2	PA14_RS25215_hemA_112
58	dJMP2	PA14_RS25215_hemA_36
222	dJMP2	PA14_RS25215_hemA_74
22440	dJMP2	PA14_RS25225_lolB_2
1038	dJMP2	PA14_RS25225_lolB_41
1516	dJMP2	PA14_RS25225_lolB_68
324	dJMP2	PA14_RS25225_lolB_90
6674	dJMP2	PA14_RS25230_ipk_144
728	dJMP2	PA14_RS25230_ipk_21
1072	dJMP2	PA14_RS25230_ipk_66
3940	dJMP2	PA14_RS25230_ipk_98
30	dJMP2	PA14_RS25240_prs_39
134	dJMP2	PA14_RS25240_prs_8
7322	dJMP2	PA14_RS25250_pth_11
162	dJMP2	PA14_RS25250_pth_39
7920	dJMP2	PA14_RS25250_pth_62
2620	dJMP2	PA14_RS25250_pth_96
70	dJMP2	PA14_RS25265_vapI_32
538	dJMP2	PA14_RS25265_vapI_80
900	dJMP2	PA14_RS25290_-_35
2374	dJMP2	PA14_RS25290_-_5
11096	dJMP2	PA14_RS25290_-_98
188	dJMP2	PA14_RS25390_pssA_90
126	dJMP2	PA14_RS25395_ilvC_129
1824	dJMP2	PA14_RS25395_ilvC_31
5068	dJMP2	PA14_RS25395_ilvC_60
1072	dJMP2	PA14_RS25395_ilvC_85
4316	dJMP2	PA14_RS25400_ilvH_18
996	dJMP2	PA14_RS25400_ilvH_38
3606	dJMP2	PA14_RS25400_ilvH_64
216	dJMP2	PA14_RS25400_ilvH_97
1984	dJMP2	PA14_RS25405_ilvI_132
4238	dJMP2	PA14_RS25405_ilvI_165
354	dJMP2	PA14_RS25405_ilvI_34
4074	dJMP2	PA14_RS25405_ilvI_76
1778	dJMP2	PA14_RS25570_folK_39
1740	dJMP2	PA14_RS25570_folK_72
802	dJMP2	PA14_RS25570_folK_9
2802	dJMP2	PA14_RS25570_folK_95
26	dJMP2	PA14_RS25575_panB_2
224	dJMP2	PA14_RS25575_panB_23
2770	dJMP2	PA14_RS25575_panB_62
76	dJMP2	PA14_RS25575_panB_83
548	dJMP2	PA14_RS25590_pgi_22
34	dJMP2	PA14_RS25590_pgi_56
10992	dJMP2	PA14_RS25590_pgi_99
404	dJMP2	PA14_RS25630_pnp_7
64	dJMP2	PA14_RS25630_pnp_78
2466	dJMP2	PA14_RS25630_pnp_99
286	dJMP2	PA14_RS25635_rpsO_135
6912	dJMP2	PA14_RS25635_rpsO_156
3216	dJMP2	PA14_RS25635_rpsO_90
4128	dJMP2	PA14_RS25650_infB_135
20	dJMP2	PA14_RS25650_infB_30
64	dJMP2	PA14_RS25650_infB_58
18	dJMP2	PA14_RS25655_nusA_133
220	dJMP2	PA14_RS25655_nusA_39
20	dJMP2	PA14_RS25655_nusA_60
774	dJMP2	PA14_RS25655_nusA_99
6	dJMP2	PA14_RS25660_yhbC_127
12	dJMP2	PA14_RS25660_yhbC_30
254	dJMP2	PA14_RS25660_yhbC_90
10	dJMP2	PA14_RS25680_tpiA_122
19324	dJMP2	PA14_RS25685_glmM_105
16	dJMP2	PA14_RS25685_glmM_127
1600	dJMP2	PA14_RS25685_glmM_34
84	dJMP2	PA14_RS25690_folP_11
1512	dJMP2	PA14_RS25690_folP_32
244	dJMP2	PA14_RS25690_folP_60
1188	dJMP2	PA14_RS25690_folP_82
112	dJMP2	PA14_RS25695_ftsH_51
3354	dJMP2	PA14_RS25700_rrmJ_130
80	dJMP2	PA14_RS25700_rrmJ_53
310	dJMP2	PA14_RS25700_rrmJ_6
3550	dJMP2	PA14_RS25700_rrmJ_96
10	dJMP2	PA14_RS25720_carB_37
98	dJMP2	PA14_RS25720_carB_64
412	dJMP2	PA14_RS25730_carA_102
366	dJMP2	PA14_RS25730_carA_127
1234	dJMP2	PA14_RS25730_carA_66
2180	dJMP2	PA14_RS25735_dapB_110
152	dJMP2	PA14_RS25735_dapB_15
5086	dJMP2	PA14_RS25735_dapB_60
14388	dJMP2	PA14_RS25735_dapB_84
98	dJMP2	PA14_RS25740_dnaJ_106
372	dJMP2	PA14_RS25740_dnaJ_129
110	dJMP2	PA14_RS25740_dnaJ_48
1188	dJMP2	PA14_RS25740_dnaJ_82
5046	dJMP2	PA14_RS25745_dnaK_110
110	dJMP2	PA14_RS25745_dnaK_25
3160	dJMP2	PA14_RS25745_dnaK_55
1122	dJMP2	PA14_RS25745_dnaK_90
18254	dJMP2	PA14_RS25750_grpE_108
2596	dJMP2	PA14_RS25750_grpE_21
11038	dJMP2	PA14_RS25750_grpE_47
3938	dJMP2	PA14_RS25750_grpE_67
416	dJMP2	PA14_RS25760_fur_105
68	dJMP2	PA14_RS25760_fur_50
762	dJMP2	PA14_RS25760_fur_84
1310	dJMP2	PA14_RS25765_omlA_29
468	dJMP2	PA14_RS25765_omlA_53
1762	dJMP2	PA14_RS25765_omlA_76
704	dJMP2	PA14_RS26195_aroQ1_11
28	dJMP2	PA14_RS26195_aroQ1_31
958	dJMP2	PA14_RS26195_aroQ1_53
1106	dJMP2	PA14_RS26195_aroQ1_80
82	dJMP2	PA14_RS26200_accB_122
250	dJMP2	PA14_RS26200_accB_72
92	dJMP2	PA14_RS26205_accC_30
82	dJMP2	PA14_RS26230_fis_66
16	dJMP2	PA14_RS26235_purH_8
1486	dJMP2	PA14_RS26235_purH_98
4	dJMP2	PA14_RS26240_purD_1
66	dJMP2	PA14_RS26240_purD_69
2104	dJMP2	PA14_RS26240_purD_95
2096	dJMP2	PA14_RS26570_nadE_101
22	dJMP2	PA14_RS26570_nadE_35
946	dJMP2	PA14_RS26570_nadE_57
5218	dJMP2	PA14_RS26625_dnaB_100
374	dJMP2	PA14_RS26640_rpsR_16
2	dJMP2	PA14_RS26640_rpsR_42
3114	dJMP2	PA14_RS26640_rpsR_84
7514	dJMP2	PA14_RS26645_rpsF_109
60	dJMP2	PA14_RS26645_rpsF_130
218	dJMP2	PA14_RS26645_rpsF_78
4030	dJMP2	PA14_RS26670_purA_103
3026	dJMP2	PA14_RS26670_purA_129
2596	dJMP2	PA14_RS26670_purA_22
24	dJMP2	PA14_RS26670_purA_75
6	dJMP2	PA14_RS26675_hisX_106
80	dJMP2	PA14_RS26675_hisX_53
186	dJMP2	PA14_RS26675_hisX_81
392	dJMP2	PA14_RS26700_hfq_121
52	dJMP2	PA14_RS26700_hfq_154
82	dJMP2	PA14_RS26720_tsaE_154
418	dJMP2	PA14_RS26720_tsaE_16
7146	dJMP2	PA14_RS26720_tsaE_97
28	dJMP2	PA14_RS26735_orn_10
492	dJMP2	PA14_RS26735_orn_34
322	dJMP2	PA14_RS26735_orn_56
196	dJMP2	PA14_RS26735_orn_84
30	dJMP2	PA14_RS26780_serB_135
6	dJMP2	PA14_RS26780_serB_5
154	dJMP2	PA14_RS26785_-_1
2	dJMP2	PA14_RS26785_-_66
1458	dJMP2	PA14_RS26785_-_86
5612	dJMP2	PA14_RS26800_parC_111
5186	dJMP2	PA14_RS26800_parC_12
2	dJMP2	PA14_RS26800_parC_43
3634	dJMP2	PA14_RS26800_parC_87
6	dJMP2	PA14_RS26815_parE_105
480	dJMP2	PA14_RS26815_parE_172
612	dJMP2	PA14_RS26815_parE_24
368	dJMP2	PA14_RS26815_parE_50
42492	dJMP2	PA14_RS26845_thiC_115
4672	dJMP2	PA14_RS26845_thiC_31
942	dJMP2	PA14_RS26845_thiC_52
328	dJMP2	PA14_RS26845_thiC_91
80	dJMP2	PA14_RS26925_kdtA_96
5410	dJMP2	PA14_RS26945_-_117
24	dJMP2	PA14_RS26945_-_83
188	dJMP2	PA14_RS26970_msbA_112
1698	dJMP2	PA14_RS26970_msbA_151
156	dJMP2	PA14_RS26975_-_107
294	dJMP2	PA14_RS26975_-_65
38	dJMP2	PA14_RS27010_-_12
6	dJMP2	PA14_RS27010_-_33
784	dJMP2	PA14_RS27010_-_54
2568	dJMP2	PA14_RS27010_-_87
12	dJMP2	PA14_RS27015_-_12
2114	dJMP2	PA14_RS27015_-_38
2502	dJMP2	PA14_RS27025_waaX_15
3146	dJMP2	PA14_RS27025_waaX_58
2416	dJMP2	PA14_RS27030_waaP_114
922	dJMP2	PA14_RS27030_waaP_157
3212	dJMP2	PA14_RS27030_waaP_186
12	dJMP2	PA14_RS27030_waaP_53
150	dJMP2	PA14_RS27035_waaG_137
74	dJMP2	PA14_RS27035_waaG_162
3020	dJMP2	PA14_RS27035_waaG_6
9456	dJMP2	PA14_RS27035_waaG_72
1410	dJMP2	PA14_RS27040_waaC_24
1082	dJMP2	PA14_RS27040_waaC_46
2980	dJMP2	PA14_RS27040_waaC_66
2	dJMP2	PA14_RS27040_waaC_87
4	dJMP2	PA14_RS27045_waaF_146
12	dJMP2	PA14_RS27045_waaF_57
2	dJMP2	PA14_RS27045_waaF_86
38	dJMP2	PA14_RS27060_aceA_101
282	dJMP2	PA14_RS27060_aceA_123
108	dJMP2	PA14_RS27060_aceA_2
1272	dJMP2	PA14_RS27060_aceA_47
98	dJMP2	PA14_RS27155_hemE_114
16	dJMP2	PA14_RS27155_hemE_50
154	dJMP2	PA14_RS27155_hemE_82
44	dJMP2	PA14_RS27175_aroB_106
15400	dJMP2	PA14_RS27175_aroB_140
4	dJMP2	PA14_RS27175_aroB_41
1504	dJMP2	PA14_RS27175_aroB_75
9690	dJMP2	PA14_RS27180_aroK_133
306	dJMP2	PA14_RS27180_aroK_16
248	dJMP2	PA14_RS27180_aroK_66
14	dJMP2	PA14_RS27180_aroK_96
6	dJMP2	PA14_RS27235_priA_12
46	dJMP2	PA14_RS27235_priA_40
480	dJMP2	PA14_RS27235_priA_63
944	dJMP2	PA14_RS27235_priA_92
1672	dJMP2	PA14_RS27240_argS_65
5692	dJMP2	PA14_RS27245_-_1
46	dJMP2	PA14_RS27245_-_23
356	dJMP2	PA14_RS27245_-_76
1716	dJMP2	PA14_RS27260_-_112
3918	dJMP2	PA14_RS27260_-_12
1876	dJMP2	PA14_RS27260_-_38
46	dJMP2	PA14_RS27300_ubiE_159
34	dJMP2	PA14_RS27305_ubiJ_1
272	dJMP2	PA14_RS27305_ubiJ_107
8	dJMP2	PA14_RS27305_ubiJ_63
1942	dJMP2	PA14_RS27310_ubiB_24
42	dJMP2	PA14_RS27310_ubiB_54
4020	dJMP2	PA14_RS27310_ubiB_78
3440	dJMP2	PA14_RS27310_ubiB_98
14410	dJMP2	PA14_RS27315_hisI_122
612	dJMP2	PA14_RS27315_hisI_2
28362	dJMP2	PA14_RS27315_hisI_284
164	dJMP2	PA14_RS27315_hisI_45
3366	dJMP2	PA14_RS27320_hisE_152
3738	dJMP2	PA14_RS27320_hisE_189
916	dJMP2	PA14_RS27320_hisE_56
172	dJMP2	PA14_RS27320_hisE_99
254	dJMP2	PA14_RS27335_tatC_122
1450	dJMP2	PA14_RS27335_tatC_164
6130	dJMP2	PA14_RS27335_tatC_28
136	dJMP2	PA14_RS27335_tatC_63
6	dJMP2	PA14_RS27530_fbp_99
14	dJMP2	PA14_RS27575_glnA_103
322	dJMP2	PA14_RS27635_pgm_100
846	dJMP2	PA14_RS27635_pgm_80
1696	dJMP2	PA14_RS27680_hisF1_162
10230	dJMP2	PA14_RS27680_hisF1_186
6496	dJMP2	PA14_RS27680_hisF1_230
14220	dJMP2	PA14_RS27680_hisF1_49
4280	dJMP2	PA14_RS27685_hisA_14
362	dJMP2	PA14_RS27685_hisA_39
7018	dJMP2	PA14_RS27685_hisA_61
17244	dJMP2	PA14_RS27685_hisA_87
5698	dJMP2	PA14_RS27700_hisB_118
3270	dJMP2	PA14_RS27700_hisB_6
3166	dJMP2	PA14_RS27700_hisB_60
3662	dJMP2	PA14_RS27700_hisB_87
218	dJMP2	PA14_RS27805_rmlB_44
6936	dJMP2	PA14_RS27805_rmlB_68
40094	dJMP2	PA14_RS27805_rmlB_93
1170	dJMP2	PA14_RS27810_rmlD_107
4068	dJMP2	PA14_RS27810_rmlD_29
628	dJMP2	PA14_RS27810_rmlD_62
9458	dJMP2	PA14_RS27810_rmlD_9
388	dJMP2	PA14_RS27820_rmlC_116
13516	dJMP2	PA14_RS27820_rmlC_141
31746	dJMP2	PA14_RS27820_rmlC_28
22258	dJMP2	PA14_RS27820_rmlC_49
7170	dJMP2	PA14_RS27870_fabY_106
1032	dJMP2	PA14_RS27870_fabY_126
38	dJMP2	PA14_RS27870_fabY_16
2438	dJMP2	PA14_RS27995_ldcA_107
36	dJMP2	PA14_RS27995_ldcA_40
150	dJMP2	PA14_RS27995_ldcA_8
2810	dJMP2	PA14_RS27995_ldcA_86
2290	dJMP2	PA14_RS28025_argA_38
4306	dJMP2	PA14_RS28025_argA_5
5000	dJMP2	PA14_RS28025_argA_61
9878	dJMP2	PA14_RS28025_argA_82
4	dJMP2	PA14_RS28110_ubiI_119
746	dJMP2	PA14_RS28110_ubiI_146
2362	dJMP2	PA14_RS28110_ubiI_55
18	dJMP2	PA14_RS28120_ubiH_153
3448	dJMP2	PA14_RS28120_ubiH_16
22	dJMP2	PA14_RS28120_ubiH_72
2120	dJMP2	PA14_RS28190_ubiD_133
160	dJMP2	PA14_RS28190_ubiD_67
396	dJMP2	PA14_RS28190_ubiD_99
2586	dJMP2	PA14_RS28200_rho_111
348	dJMP2	PA14_RS28200_rho_67
12	dJMP2	PA14_RS28205_trxA_122
770	dJMP2	PA14_RS28205_trxA_229
920	dJMP2	PA14_RS28205_trxA_60
442	dJMP2	PA14_RS28205_trxA_90
4252	dJMP2	PA14_RS28220_hemB_102
2	dJMP2	PA14_RS28220_hemB_27
480	dJMP2	PA14_RS28220_hemB_58
8992	dJMP2	PA14_RS28220_hemB_79
5290	dJMP2	PA14_RS28305_hemD_116
2006	dJMP2	PA14_RS28305_hemD_163
756	dJMP2	PA14_RS28305_hemD_19
11272	dJMP2	PA14_RS28305_hemD_94
1066	dJMP2	PA14_RS28310_hemC_111
286	dJMP2	PA14_RS28325_argH_2
12	dJMP2	PA14_RS28325_argH_24
80	dJMP2	PA14_RS28325_argH_52
3316	dJMP2	PA14_RS28325_argH_72
2984	dJMP2	PA14_RS28400_lysA_1
2368	dJMP2	PA14_RS28400_lysA_101
1468	dJMP2	PA14_RS28400_lysA_185
416	dJMP2	PA14_RS28400_lysA_68
7568	dJMP2	PA14_RS28405_dapF_138
2254	dJMP2	PA14_RS28405_dapF_20
2152	dJMP2	PA14_RS28405_dapF_60
8270	dJMP2	PA14_RS28405_dapF_88
5790	dJMP2	PA14_RS28455_glnK_124
18	dJMP2	PA14_RS28455_glnK_18
650	dJMP2	PA14_RS28455_glnK_93
188	dJMP2	PA14_RS28495_rep_1
8146	dJMP2	PA14_RS28495_rep_116
3276	dJMP2	PA14_RS28495_rep_21
1698	dJMP2	PA14_RS28495_rep_92
156	dJMP2	PA14_RS28595_rpmB_79
86	dJMP2	PA14_RS28610_coaBC_1
4528	dJMP2	PA14_RS28610_coaBC_111
2338	dJMP2	PA14_RS28615_dut_15
2994	dJMP2	PA14_RS28615_dut_35
3012	dJMP2	PA14_RS28615_dut_55
4682	dJMP2	PA14_RS28615_dut_96
4946	dJMP2	PA14_RS28625_argB_1
1654	dJMP2	PA14_RS28625_argB_140
9708	dJMP2	PA14_RS28625_argB_26
5590	dJMP2	PA14_RS28625_argB_50
186	dJMP2	PA14_RS28665_pyrE_141
148	dJMP2	PA14_RS28665_pyrE_36
1986	dJMP2	PA14_RS28665_pyrE_72
13626	dJMP2	PA14_RS28665_pyrE_94
24	dJMP2	PA14_RS28690_gmk_80
8	dJMP2	PA14_RS28800_ubiA_1
656	dJMP2	PA14_RS28800_ubiA_32
124	dJMP2	PA14_RS28800_ubiA_63
7152	dJMP2	PA14_RS28800_ubiA_85
54	dJMP2	PA14_RS28835_phoU_24
258	dJMP2	PA14_RS28835_phoU_245
20	dJMP2	PA14_RS28835_phoU_51
5620	dJMP2	PA14_RS28835_phoU_73
2440	dJMP2	PA14_RS28840_pstB_101
2570	dJMP2	PA14_RS28840_pstB_18
794	dJMP2	PA14_RS28840_pstB_49
8104	dJMP2	PA14_RS28840_pstB_70
10476	dJMP2	PA14_RS29160_purK_114
270	dJMP2	PA14_RS29160_purK_28
6	dJMP2	PA14_RS29160_purK_48
8242	dJMP2	PA14_RS29160_purK_85
42	dJMP2	PA14_RS29165_purE_114
30	dJMP2	PA14_RS29165_purE_63
10610	dJMP2	PA14_RS29165_purE_91
5564	dJMP2	PA14_RS29210_oadA_107
5244	dJMP2	PA14_RS29210_oadA_12
2574	dJMP2	PA14_RS29210_oadA_45
3324	dJMP2	PA14_RS29210_oadA_81
1082	dJMP2	PA14_RS29215_accC_135
4476	dJMP2	PA14_RS29215_accC_42
1428	dJMP2	PA14_RS29215_accC_66
5510	dJMP2	PA14_RS29215_accC_90
9726	dJMP2	PA14_RS29220_pycR_120
4342	dJMP2	PA14_RS29220_pycR_145
10676	dJMP2	PA14_RS29220_pycR_41
670	dJMP2	PA14_RS29220_pycR_86
274	dJMP2	PA14_RS29505_engB_65
3106	dJMP2	PA14_RS29505_engB_96
26	dJMP2	PA14_RS29510_polA_36
2250	dJMP2	PA14_RS29510_polA_58
2638	dJMP2	PA14_RS29510_polA_87
18	dJMP2	PA14_RS29700_tonB_31
